timestamp,owner,collateral,debt,price,collateralRatio,mode,transaction
2021-05-19 12:57:47.000 UTC,"<a target=""_blank"" href=https://etherscan.io/address/0xa8d93ae9a3f81f3844dee482c7d9d4d952b5c50f>0xa8d93ae9a3f81f3844dee482c7d9d4d952b5c50f🔗</a>",42.5,85378.7348772131,2134.7150543899998,1.0626227940956394,normal,"<a target=""_blank"" href=https://etherscan.io/tx/0xddc7c3d456c8039d542e5ff1fdd46b44ca5175338c6b3f14cb29f1590eb9c67b>0xddc7c3d456c8039d542e5ff1fdd46b44ca5175338c6b3f14cb29f1590eb9c67b🔗</a>"
2021-05-19 12:57:47.000 UTC,"<a target=""_blank"" href=https://etherscan.io/address/0xc767c756d2c931c2c7071509f1442318cac7f931>0xc767c756d2c931c2c7071509f1442318cac7f931🔗</a>",1,2009.0376882136068,2134.7150543899998,1.0625560022660114,normal,"<a target=""_blank"" href=https://etherscan.io/tx/0xddc7c3d456c8039d542e5ff1fdd46b44ca5175338c6b3f14cb29f1590eb9c67b>0xddc7c3d456c8039d542e5ff1fdd46b44ca5175338c6b3f14cb29f1590eb9c67b🔗</a>"
2021-05-19 12:57:47.000 UTC,"<a target=""_blank"" href=https://etherscan.io/address/0x1a256c53291a71624044c8dd84bf07ed9737d927>0x1a256c53291a71624044c8dd84bf07ed9737d927🔗</a>",1,2009.118433616,2134.7150543899998,1.0625132987048214,normal,"<a target=""_blank"" href=https://etherscan.io/tx/0xddc7c3d456c8039d542e5ff1fdd46b44ca5175338c6b3f14cb29f1590eb9c67b>0xddc7c3d456c8039d542e5ff1fdd46b44ca5175338c6b3f14cb29f1590eb9c67b🔗</a>"
2021-05-19 12:57:47.000 UTC,"<a target=""_blank"" href=https://etherscan.io/address/0xa06818ac091d3e979d59509322e35f21601e5a5c>0xa06818ac091d3e979d59509322e35f21601e5a5c🔗</a>",1.1,2210.2457323975846,2134.7150543899998,1.0624097245883077,normal,"<a target=""_blank"" href=https://etherscan.io/tx/0xddc7c3d456c8039d542e5ff1fdd46b44ca5175338c6b3f14cb29f1590eb9c67b>0xddc7c3d456c8039d542e5ff1fdd46b44ca5175338c6b3f14cb29f1590eb9c67b🔗</a>"
2021-05-19 12:57:47.000 UTC,"<a target=""_blank"" href=https://etherscan.io/address/0x4e025f1f07e3523f2ceb51f253aad61e0ca298e7>0x4e025f1f07e3523f2ceb51f253aad61e0ca298e7🔗</a>",3.3257,6682.421141866093,2134.7150543899998,1.0624026390534074,normal,"<a target=""_blank"" href=https://etherscan.io/tx/0xddc7c3d456c8039d542e5ff1fdd46b44ca5175338c6b3f14cb29f1590eb9c67b>0xddc7c3d456c8039d542e5ff1fdd46b44ca5175338c6b3f14cb29f1590eb9c67b🔗</a>"
2021-05-19 12:57:47.000 UTC,"<a target=""_blank"" href=https://etherscan.io/address/0x5a9c7a9744a4695f2d9cee84e29a92ff4e68ea48>0x5a9c7a9744a4695f2d9cee84e29a92ff4e68ea48🔗</a>",120,241212.60721898498,2134.7150543899998,1.0619917817738262,normal,"<a target=""_blank"" href=https://etherscan.io/tx/0xddc7c3d456c8039d542e5ff1fdd46b44ca5175338c6b3f14cb29f1590eb9c67b>0xddc7c3d456c8039d542e5ff1fdd46b44ca5175338c6b3f14cb29f1590eb9c67b🔗</a>"
2021-05-19 12:57:47.000 UTC,"<a target=""_blank"" href=https://etherscan.io/address/0x248e9d4fca4c1f833c8a203e9e00ae9f2263616f>0x248e9d4fca4c1f833c8a203e9e00ae9f2263616f🔗</a>",20.4175,41099.36225805777,2134.7150543899998,1.0604919937525945,normal,"<a target=""_blank"" href=https://etherscan.io/tx/0xddc7c3d456c8039d542e5ff1fdd46b44ca5175338c6b3f14cb29f1590eb9c67b>0xddc7c3d456c8039d542e5ff1fdd46b44ca5175338c6b3f14cb29f1590eb9c67b🔗</a>"
2021-05-19 12:57:47.000 UTC,"<a target=""_blank"" href=https://etherscan.io/address/0xfebdbe74b067d2d5767359d7ae4b7cb36be964be>0xfebdbe74b067d2d5767359d7ae4b7cb36be964be🔗</a>",40,80601.15330483386,2134.7150543899998,1.0593967787614649,normal,"<a target=""_blank"" href=https://etherscan.io/tx/0xddc7c3d456c8039d542e5ff1fdd46b44ca5175338c6b3f14cb29f1590eb9c67b>0xddc7c3d456c8039d542e5ff1fdd46b44ca5175338c6b3f14cb29f1590eb9c67b🔗</a>"
2021-05-19 12:57:47.000 UTC,"<a target=""_blank"" href=https://etherscan.io/address/0x537c6d379600074b085f9bf0dcb8f8beca90c7dc>0x537c6d379600074b085f9bf0dcb8f8beca90c7dc🔗</a>",40,80746.73240755258,2134.7150543899998,1.057486781565581,normal,"<a target=""_blank"" href=https://etherscan.io/tx/0xddc7c3d456c8039d542e5ff1fdd46b44ca5175338c6b3f14cb29f1590eb9c67b>0xddc7c3d456c8039d542e5ff1fdd46b44ca5175338c6b3f14cb29f1590eb9c67b🔗</a>"
2021-05-19 12:57:47.000 UTC,"<a target=""_blank"" href=https://etherscan.io/address/0xc64ef1c4c8f417657c6e20b367a6bb4ac4fcb6d3>0xc64ef1c4c8f417657c6e20b367a6bb4ac4fcb6d3🔗</a>",746,1.5062e+06,2134.7150543899998,1.0572948018689017,recovery,"<a target=""_blank"" href=https://etherscan.io/tx/0xddc7c3d456c8039d542e5ff1fdd46b44ca5175338c6b3f14cb29f1590eb9c67b>0xddc7c3d456c8039d542e5ff1fdd46b44ca5175338c6b3f14cb29f1590eb9c67b🔗</a>"
2021-05-19 12:57:47.000 UTC,"<a target=""_blank"" href=https://etherscan.io/address/0xd0f264abaffd71e2ca5c92018ce2d9a2192ddc1f>0xd0f264abaffd71e2ca5c92018ce2d9a2192ddc1f🔗</a>",10,20300.312829908155,2134.7150543899998,1.0515675656214298,recovery,"<a target=""_blank"" href=https://etherscan.io/tx/0xddc7c3d456c8039d542e5ff1fdd46b44ca5175338c6b3f14cb29f1590eb9c67b>0xddc7c3d456c8039d542e5ff1fdd46b44ca5175338c6b3f14cb29f1590eb9c67b🔗</a>"
2021-05-19 12:57:47.000 UTC,"<a target=""_blank"" href=https://etherscan.io/address/0x5a80a1e553c13abafcf5c2d118a0a5fa2636972a>0x5a80a1e553c13abafcf5c2d118a0a5fa2636972a🔗</a>",5.048439022172752,10251.285463314498,2134.7150543899998,1.0512807218537483,recovery,"<a target=""_blank"" href=https://etherscan.io/tx/0xddc7c3d456c8039d542e5ff1fdd46b44ca5175338c6b3f14cb29f1590eb9c67b>0xddc7c3d456c8039d542e5ff1fdd46b44ca5175338c6b3f14cb29f1590eb9c67b🔗</a>"
2021-05-19 12:57:47.000 UTC,"<a target=""_blank"" href=https://etherscan.io/address/0x9776a4a25e08230aa132865d5fce43bc48f0eb18>0x9776a4a25e08230aa132865d5fce43bc48f0eb18🔗</a>",37.3,75828.98500364412,2134.7150543899998,1.0500585168708303,recovery,"<a target=""_blank"" href=https://etherscan.io/tx/0xddc7c3d456c8039d542e5ff1fdd46b44ca5175338c6b3f14cb29f1590eb9c67b>0xddc7c3d456c8039d542e5ff1fdd46b44ca5175338c6b3f14cb29f1590eb9c67b🔗</a>"
2021-05-19 12:57:47.000 UTC,"<a target=""_blank"" href=https://etherscan.io/address/0x0ead0193cf2ff09e31d9d089925caccddb29c0e9>0x0ead0193cf2ff09e31d9d089925caccddb29c0e9🔗</a>",10,20338.707612751663,2134.7150543899998,1.049582448912146,recovery,"<a target=""_blank"" href=https://etherscan.io/tx/0xddc7c3d456c8039d542e5ff1fdd46b44ca5175338c6b3f14cb29f1590eb9c67b>0xddc7c3d456c8039d542e5ff1fdd46b44ca5175338c6b3f14cb29f1590eb9c67b🔗</a>"
2021-05-19 12:57:47.000 UTC,"<a target=""_blank"" href=https://etherscan.io/address/0xd4dfbde97c93e56d1e41325bb428c18299db203f>0xd4dfbde97c93e56d1e41325bb428c18299db203f🔗</a>",165,335817.3827423792,2134.7150543899998,1.048867634837593,recovery,"<a target=""_blank"" href=https://etherscan.io/tx/0xddc7c3d456c8039d542e5ff1fdd46b44ca5175338c6b3f14cb29f1590eb9c67b>0xddc7c3d456c8039d542e5ff1fdd46b44ca5175338c6b3f14cb29f1590eb9c67b🔗</a>"
2021-05-19 12:57:47.000 UTC,"<a target=""_blank"" href=https://etherscan.io/address/0xd06defe9c514a65a0ce7e7701d5ec48822ec2282>0xd06defe9c514a65a0ce7e7701d5ec48822ec2282🔗</a>",34.512579732673274,70258.48647863012,2134.7150543899998,1.0486209882073354,recovery,"<a target=""_blank"" href=https://etherscan.io/tx/0xddc7c3d456c8039d542e5ff1fdd46b44ca5175338c6b3f14cb29f1590eb9c67b>0xddc7c3d456c8039d542e5ff1fdd46b44ca5175338c6b3f14cb29f1590eb9c67b🔗</a>"
2021-05-19 12:57:47.000 UTC,"<a target=""_blank"" href=https://etherscan.io/address/0x6ee5bef0c49154f89749ab4057683da6f4429331>0x6ee5bef0c49154f89749ab4057683da6f4429331🔗</a>",141.93,289345.18,2134.7150543899998,1.047123396593552,recovery,"<a target=""_blank"" href=https://etherscan.io/tx/0xddc7c3d456c8039d542e5ff1fdd46b44ca5175338c6b3f14cb29f1590eb9c67b>0xddc7c3d456c8039d542e5ff1fdd46b44ca5175338c6b3f14cb29f1590eb9c67b🔗</a>"
2021-05-19 12:57:47.000 UTC,"<a target=""_blank"" href=https://etherscan.io/address/0x4129c6a4401a78a642084082294262dc40d51b1f>0x4129c6a4401a78a642084082294262dc40d51b1f🔗</a>",755,1.5409859235327092e+06,2134.7150543899998,1.0458952554022076,recovery,"<a target=""_blank"" href=https://etherscan.io/tx/0xddc7c3d456c8039d542e5ff1fdd46b44ca5175338c6b3f14cb29f1590eb9c67b>0xddc7c3d456c8039d542e5ff1fdd46b44ca5175338c6b3f14cb29f1590eb9c67b🔗</a>"
2021-05-19 12:54:51.000 UTC,"<a target=""_blank"" href=https://etherscan.io/address/0xa55b83f19a5146f3a47760b016996214eb8bad3b>0xa55b83f19a5146f3a47760b016996214eb8bad3b🔗</a>",225.926,462397.17943588155,2246.12,1.097448102384817,normal,"<a target=""_blank"" href=https://etherscan.io/tx/0x190a6f57221ec27980f91798225d7c5f0068e680f2cd53c5a3bf75e5d7342ea8>0x190a6f57221ec27980f91798225d7c5f0068e680f2cd53c5a3bf75e5d7342ea8🔗</a>"
2021-05-19 12:54:51.000 UTC,"<a target=""_blank"" href=https://etherscan.io/address/0x911362b7c5ab388df79c21b4a290468724cf0901>0x911362b7c5ab388df79c21b4a290468724cf0901🔗</a>",4.89,10015.007420741304,2246.12,1.0967068059533207,normal,"<a target=""_blank"" href=https://etherscan.io/tx/0x190a6f57221ec27980f91798225d7c5f0068e680f2cd53c5a3bf75e5d7342ea8>0x190a6f57221ec27980f91798225d7c5f0068e680f2cd53c5a3bf75e5d7342ea8🔗</a>"
2021-05-19 12:54:51.000 UTC,"<a target=""_blank"" href=https://etherscan.io/address/0x6349982539a0d5a5440b3c892f2e4473ab529346>0x6349982539a0d5a5440b3c892f2e4473ab529346🔗</a>",228.50289999999998,468362.4588177096,2246.12,1.0958285065023945,normal,"<a target=""_blank"" href=https://etherscan.io/tx/0x190a6f57221ec27980f91798225d7c5f0068e680f2cd53c5a3bf75e5d7342ea8>0x190a6f57221ec27980f91798225d7c5f0068e680f2cd53c5a3bf75e5d7342ea8🔗</a>"
2021-05-19 12:54:51.000 UTC,"<a target=""_blank"" href=https://etherscan.io/address/0x345ba3aa3d0f67eae88397c419879f403642df25>0x345ba3aa3d0f67eae88397c419879f403642df25🔗</a>",5,10250.10013108537,2246.12,1.095657589328428,normal,"<a target=""_blank"" href=https://etherscan.io/tx/0x190a6f57221ec27980f91798225d7c5f0068e680f2cd53c5a3bf75e5d7342ea8>0x190a6f57221ec27980f91798225d7c5f0068e680f2cd53c5a3bf75e5d7342ea8🔗</a>"
2021-05-19 12:54:51.000 UTC,"<a target=""_blank"" href=https://etherscan.io/address/0x4aa8c003276f1e69fca9ba67b80a37d1c971a514>0x4aa8c003276f1e69fca9ba67b80a37d1c971a514🔗</a>",5,10251.046132953394,2246.12,1.095556478269832,normal,"<a target=""_blank"" href=https://etherscan.io/tx/0x190a6f57221ec27980f91798225d7c5f0068e680f2cd53c5a3bf75e5d7342ea8>0x190a6f57221ec27980f91798225d7c5f0068e680f2cd53c5a3bf75e5d7342ea8🔗</a>"
2021-05-19 12:54:51.000 UTC,"<a target=""_blank"" href=https://etherscan.io/address/0xac89a53c033d5146da003ee21ac8fadb5ac34db3>0xac89a53c033d5146da003ee21ac8fadb5ac34db3🔗</a>",250.59077497405204,513800,2246.12,1.095478691095208,normal,"<a target=""_blank"" href=https://etherscan.io/tx/0x190a6f57221ec27980f91798225d7c5f0068e680f2cd53c5a3bf75e5d7342ea8>0x190a6f57221ec27980f91798225d7c5f0068e680f2cd53c5a3bf75e5d7342ea8🔗</a>"
2021-05-19 12:54:51.000 UTC,"<a target=""_blank"" href=https://etherscan.io/address/0xe6607691000e41cefe2f0fa6f3ca889f52bf1232>0xe6607691000e41cefe2f0fa6f3ca889f52bf1232🔗</a>",121.918,249999.99088668,2246.12,1.0953698725698247,normal,"<a target=""_blank"" href=https://etherscan.io/tx/0x190a6f57221ec27980f91798225d7c5f0068e680f2cd53c5a3bf75e5d7342ea8>0x190a6f57221ec27980f91798225d7c5f0068e680f2cd53c5a3bf75e5d7342ea8🔗</a>"
2021-05-19 12:54:51.000 UTC,"<a target=""_blank"" href=https://etherscan.io/address/0x5bb8dc0c4ba02ef91335a7007f5a8cb0e7bb0443>0x5bb8dc0c4ba02ef91335a7007f5a8cb0e7bb0443🔗</a>",19,39099.57977973031,2246.12,1.0914766920877215,normal,"<a target=""_blank"" href=https://etherscan.io/tx/0x190a6f57221ec27980f91798225d7c5f0068e680f2cd53c5a3bf75e5d7342ea8>0x190a6f57221ec27980f91798225d7c5f0068e680f2cd53c5a3bf75e5d7342ea8🔗</a>"
2021-05-19 12:54:51.000 UTC,"<a target=""_blank"" href=https://etherscan.io/address/0x4f9818e50419092389f400bb6f4067d990340e4e>0x4f9818e50419092389f400bb6f4067d990340e4e🔗</a>",4,8237.499024468349,2246.12,1.0906805540507922,normal,"<a target=""_blank"" href=https://etherscan.io/tx/0x190a6f57221ec27980f91798225d7c5f0068e680f2cd53c5a3bf75e5d7342ea8>0x190a6f57221ec27980f91798225d7c5f0068e680f2cd53c5a3bf75e5d7342ea8🔗</a>"
2021-05-19 12:54:51.000 UTC,"<a target=""_blank"" href=https://etherscan.io/address/0x21bc8c36161ca02354eb10890688dded95820068>0x21bc8c36161ca02354eb10890688dded95820068🔗</a>",4,8240.037711721172,2246.12,1.090344524421276,normal,"<a target=""_blank"" href=https://etherscan.io/tx/0x190a6f57221ec27980f91798225d7c5f0068e680f2cd53c5a3bf75e5d7342ea8>0x190a6f57221ec27980f91798225d7c5f0068e680f2cd53c5a3bf75e5d7342ea8🔗</a>"
2021-05-19 12:54:51.000 UTC,"<a target=""_blank"" href=https://etherscan.io/address/0x6014ba1e29605cdd33d5d95c01b79275aa494be9>0x6014ba1e29605cdd33d5d95c01b79275aa494be9🔗</a>",4,8240.237424795932,2246.12,1.0903180984766951,normal,"<a target=""_blank"" href=https://etherscan.io/tx/0x190a6f57221ec27980f91798225d7c5f0068e680f2cd53c5a3bf75e5d7342ea8>0x190a6f57221ec27980f91798225d7c5f0068e680f2cd53c5a3bf75e5d7342ea8🔗</a>"
2021-05-19 12:54:51.000 UTC,"<a target=""_blank"" href=https://etherscan.io/address/0xdd23abb2227b4a3add86051810e03791f41c34e4>0xdd23abb2227b4a3add86051810e03791f41c34e4🔗</a>",175,360942.4258622876,2246.12,1.08901301658002,normal,"<a target=""_blank"" href=https://etherscan.io/tx/0x190a6f57221ec27980f91798225d7c5f0068e680f2cd53c5a3bf75e5d7342ea8>0x190a6f57221ec27980f91798225d7c5f0068e680f2cd53c5a3bf75e5d7342ea8🔗</a>"
2021-05-19 12:54:51.000 UTC,"<a target=""_blank"" href=https://etherscan.io/address/0xc2bfb0ddc3ac819e85dd0d809ab5a4eb3b2ac153>0xc2bfb0ddc3ac819e85dd0d809ab5a4eb3b2ac153🔗</a>",6.400202799171845,13204.775352213719,2246.12,1.088668540572018,normal,"<a target=""_blank"" href=https://etherscan.io/tx/0x190a6f57221ec27980f91798225d7c5f0068e680f2cd53c5a3bf75e5d7342ea8>0x190a6f57221ec27980f91798225d7c5f0068e680f2cd53c5a3bf75e5d7342ea8🔗</a>"
2021-05-19 12:54:51.000 UTC,"<a target=""_blank"" href=https://etherscan.io/address/0xe3a6af0974f9091415d2c59f105294f939ce946f>0xe3a6af0974f9091415d2c59f105294f939ce946f🔗</a>",15,30999.99967561515,2246.12,1.0868322694371586,normal,"<a target=""_blank"" href=https://etherscan.io/tx/0x190a6f57221ec27980f91798225d7c5f0068e680f2cd53c5a3bf75e5d7342ea8>0x190a6f57221ec27980f91798225d7c5f0068e680f2cd53c5a3bf75e5d7342ea8🔗</a>"
2021-05-19 12:54:51.000 UTC,"<a target=""_blank"" href=https://etherscan.io/address/0xe7a4b75f1cf09dac63062f20c4d8e7684d954319>0xe7a4b75f1cf09dac63062f20c4d8e7684d954319🔗</a>",55.02831759195789,113766.58128259258,2246.12,1.0864368368653836,normal,"<a target=""_blank"" href=https://etherscan.io/tx/0x190a6f57221ec27980f91798225d7c5f0068e680f2cd53c5a3bf75e5d7342ea8>0x190a6f57221ec27980f91798225d7c5f0068e680f2cd53c5a3bf75e5d7342ea8🔗</a>"
2021-05-19 12:54:51.000 UTC,"<a target=""_blank"" href=https://etherscan.io/address/0x6662034d015eed5993eafb7c291b7ef5eab5e8b2>0x6662034d015eed5993eafb7c291b7ef5eab5e8b2🔗</a>",24,49683.06498701068,2246.12,1.0850151860416342,normal,"<a target=""_blank"" href=https://etherscan.io/tx/0x190a6f57221ec27980f91798225d7c5f0068e680f2cd53c5a3bf75e5d7342ea8>0x190a6f57221ec27980f91798225d7c5f0068e680f2cd53c5a3bf75e5d7342ea8🔗</a>"
2021-05-19 12:54:51.000 UTC,"<a target=""_blank"" href=https://etherscan.io/address/0x2042c32b92f0d84067582b2ac01ed14a54d5bbc9>0x2042c32b92f0d84067582b2ac01ed14a54d5bbc9🔗</a>",210.22671217430982,435471.60176015034,2246.12,1.0843288536850142,normal,"<a target=""_blank"" href=https://etherscan.io/tx/0x190a6f57221ec27980f91798225d7c5f0068e680f2cd53c5a3bf75e5d7342ea8>0x190a6f57221ec27980f91798225d7c5f0068e680f2cd53c5a3bf75e5d7342ea8🔗</a>"
2021-05-19 12:54:51.000 UTC,"<a target=""_blank"" href=https://etherscan.io/address/0x9b54ffd56d49dfe0d282da5afe1176b0c3134f1d>0x9b54ffd56d49dfe0d282da5afe1176b0c3134f1d🔗</a>",8.348098846530412,17304.785379549216,2246.12,1.0835633826079467,normal,"<a target=""_blank"" href=https://etherscan.io/tx/0x190a6f57221ec27980f91798225d7c5f0068e680f2cd53c5a3bf75e5d7342ea8>0x190a6f57221ec27980f91798225d7c5f0068e680f2cd53c5a3bf75e5d7342ea8🔗</a>"
2021-05-19 12:54:51.000 UTC,"<a target=""_blank"" href=https://etherscan.io/address/0xa2521964e41da41f37c7466d7b020a7fbc5c6e1c>0xa2521964e41da41f37c7466d7b020a7fbc5c6e1c🔗</a>",3,6230.460486088394,2246.12,1.0815187761876772,normal,"<a target=""_blank"" href=https://etherscan.io/tx/0x190a6f57221ec27980f91798225d7c5f0068e680f2cd53c5a3bf75e5d7342ea8>0x190a6f57221ec27980f91798225d7c5f0068e680f2cd53c5a3bf75e5d7342ea8🔗</a>"
2021-05-19 12:54:35.000 UTC,"<a target=""_blank"" href=https://etherscan.io/address/0x74678c56d7902f7d044f2d24d867c404e5b2e4ab>0x74678c56d7902f7d044f2d24d867c404e5b2e4ab🔗</a>",3,6239.265743987351,2285.79,1.0990668263502485,normal,"<a target=""_blank"" href=https://etherscan.io/tx/0xfd81d598a975031869ae3caf2c184efb79760eba0e8a52dc2eb25eaf168898be>0xfd81d598a975031869ae3caf2c184efb79760eba0e8a52dc2eb25eaf168898be🔗</a>"
2021-05-19 12:54:35.000 UTC,"<a target=""_blank"" href=https://etherscan.io/address/0x380344074836fe10c82d07fd923ae31361219f82>0x380344074836fe10c82d07fd923ae31361219f82🔗</a>",2.5,5225.163234332825,2285.79,1.0936452592432078,normal,"<a target=""_blank"" href=https://etherscan.io/tx/0xfd81d598a975031869ae3caf2c184efb79760eba0e8a52dc2eb25eaf168898be>0xfd81d598a975031869ae3caf2c184efb79760eba0e8a52dc2eb25eaf168898be🔗</a>"
2021-05-19 12:54:35.000 UTC,"<a target=""_blank"" href=https://etherscan.io/address/0x12a1e8f498501c2cce0967f8b9717b28492fc668>0x12a1e8f498501c2cce0967f8b9717b28492fc668🔗</a>",110,229999.99968917028,2285.79,1.0932039145208707,normal,"<a target=""_blank"" href=https://etherscan.io/tx/0xfd81d598a975031869ae3caf2c184efb79760eba0e8a52dc2eb25eaf168898be>0xfd81d598a975031869ae3caf2c184efb79760eba0e8a52dc2eb25eaf168898be🔗</a>"
2021-05-19 12:54:35.000 UTC,"<a target=""_blank"" href=https://etherscan.io/address/0x688dfd31da0a82c41676cbed7a07dce066169e26>0x688dfd31da0a82c41676cbed7a07dce066169e26🔗</a>",743,1.5565082026900589e+06,2285.79,1.0911230452013132,normal,"<a target=""_blank"" href=https://etherscan.io/tx/0xfd81d598a975031869ae3caf2c184efb79760eba0e8a52dc2eb25eaf168898be>0xfd81d598a975031869ae3caf2c184efb79760eba0e8a52dc2eb25eaf168898be🔗</a>"
2021-05-19 12:54:35.000 UTC,"<a target=""_blank"" href=https://etherscan.io/address/0x0175c38d00a114bd29fbcaf832e7b1a21033644c>0x0175c38d00a114bd29fbcaf832e7b1a21033644c🔗</a>",277,581010.9843255258,2285.79,1.0897622369997297,normal,"<a target=""_blank"" href=https://etherscan.io/tx/0xfd81d598a975031869ae3caf2c184efb79760eba0e8a52dc2eb25eaf168898be>0xfd81d598a975031869ae3caf2c184efb79760eba0e8a52dc2eb25eaf168898be🔗</a>"
2021-05-19 12:54:35.000 UTC,"<a target=""_blank"" href=https://etherscan.io/address/0xc4446df72292995231e00207d9825083527af114>0xc4446df72292995231e00207d9825083527af114🔗</a>",72.0882,151244.33608007926,2285.79,1.089485338417928,normal,"<a target=""_blank"" href=https://etherscan.io/tx/0xfd81d598a975031869ae3caf2c184efb79760eba0e8a52dc2eb25eaf168898be>0xfd81d598a975031869ae3caf2c184efb79760eba0e8a52dc2eb25eaf168898be🔗</a>"
2021-05-19 12:54:35.000 UTC,"<a target=""_blank"" href=https://etherscan.io/address/0xd955a8c8eda1c2d38e0a467d61f83583fbf05407>0xd955a8c8eda1c2d38e0a467d61f83583fbf05407🔗</a>",19.910867936850625,41778.95062943416,2285.79,1.089353900366027,normal,"<a target=""_blank"" href=https://etherscan.io/tx/0xfd81d598a975031869ae3caf2c184efb79760eba0e8a52dc2eb25eaf168898be>0xfd81d598a975031869ae3caf2c184efb79760eba0e8a52dc2eb25eaf168898be🔗</a>"
2021-05-19 12:54:35.000 UTC,"<a target=""_blank"" href=https://etherscan.io/address/0x7fbb4f27bf43eee3421eff015b9f62bb2db84b7f>0x7fbb4f27bf43eee3421eff015b9f62bb2db84b7f🔗</a>",1,2099.999950442049,2285.79,1.088471454258293,normal,"<a target=""_blank"" href=https://etherscan.io/tx/0xfd81d598a975031869ae3caf2c184efb79760eba0e8a52dc2eb25eaf168898be>0xfd81d598a975031869ae3caf2c184efb79760eba0e8a52dc2eb25eaf168898be🔗</a>"
2021-05-19 12:54:35.000 UTC,"<a target=""_blank"" href=https://etherscan.io/address/0xa5e8903251c49412e835ea341885fe56f80d2960>0xa5e8903251c49412e835ea341885fe56f80d2960🔗</a>",6.98,14662.882561933677,2285.79,1.088108980796198,normal,"<a target=""_blank"" href=https://etherscan.io/tx/0xfd81d598a975031869ae3caf2c184efb79760eba0e8a52dc2eb25eaf168898be>0xfd81d598a975031869ae3caf2c184efb79760eba0e8a52dc2eb25eaf168898be🔗</a>"
2021-05-19 12:54:35.000 UTC,"<a target=""_blank"" href=https://etherscan.io/address/0x834aa0ef713eb03ce7b232090c37aaaf2ecc1bd0>0x834aa0ef713eb03ce7b232090c37aaaf2ecc1bd0🔗</a>",2,4209.971704659814,2285.79,1.085893284018973,normal,"<a target=""_blank"" href=https://etherscan.io/tx/0xfd81d598a975031869ae3caf2c184efb79760eba0e8a52dc2eb25eaf168898be>0xfd81d598a975031869ae3caf2c184efb79760eba0e8a52dc2eb25eaf168898be🔗</a>"
2021-05-19 12:54:35.000 UTC,"<a target=""_blank"" href=https://etherscan.io/address/0x016ccf0dcd0dd4b5a8bb38e139c20b7f2ef85f53>0x016ccf0dcd0dd4b5a8bb38e139c20b7f2ef85f53🔗</a>",4.75,9999.999497995981,2285.79,1.0857503045051018,normal,"<a target=""_blank"" href=https://etherscan.io/tx/0xfd81d598a975031869ae3caf2c184efb79760eba0e8a52dc2eb25eaf168898be>0xfd81d598a975031869ae3caf2c184efb79760eba0e8a52dc2eb25eaf168898be🔗</a>"
2021-05-19 12:54:35.000 UTC,"<a target=""_blank"" href=https://etherscan.io/address/0x67e5ab5b573f01030a1076dda7a79ef0f31a1bfa>0x67e5ab5b573f01030a1076dda7a79ef0f31a1bfa🔗</a>",1461.0419199871376,3.0802260076687764e+06,2285.79,1.084217522341795,normal,"<a target=""_blank"" href=https://etherscan.io/tx/0xfd81d598a975031869ae3caf2c184efb79760eba0e8a52dc2eb25eaf168898be>0xfd81d598a975031869ae3caf2c184efb79760eba0e8a52dc2eb25eaf168898be🔗</a>"
2021-05-19 12:54:35.000 UTC,"<a target=""_blank"" href=https://etherscan.io/address/0x9c12288ad0775998a34bbe3fc268e56cf10f166f>0x9c12288ad0775998a34bbe3fc268e56cf10f166f🔗</a>",2,4220.029191908874,2285.79,1.0833053024289878,normal,"<a target=""_blank"" href=https://etherscan.io/tx/0xfd81d598a975031869ae3caf2c184efb79760eba0e8a52dc2eb25eaf168898be>0xfd81d598a975031869ae3caf2c184efb79760eba0e8a52dc2eb25eaf168898be🔗</a>"
2021-05-19 12:54:35.000 UTC,"<a target=""_blank"" href=https://etherscan.io/address/0xc74a349decc236a83597e339142a3c773f8a8e9c>0xc74a349decc236a83597e339142a3c773f8a8e9c🔗</a>",2,4225.099837259586,2285.79,1.082005201317359,normal,"<a target=""_blank"" href=https://etherscan.io/tx/0xfd81d598a975031869ae3caf2c184efb79760eba0e8a52dc2eb25eaf168898be>0xfd81d598a975031869ae3caf2c184efb79760eba0e8a52dc2eb25eaf168898be🔗</a>"
2021-05-19 12:54:35.000 UTC,"<a target=""_blank"" href=https://etherscan.io/address/0x0d4c91337472d7eda3f02085febc17dfcd353adc>0x0d4c91337472d7eda3f02085febc17dfcd353adc🔗</a>",7.212612016399749,15297.625252418396,2285.79,1.0777173678221745,normal,"<a target=""_blank"" href=https://etherscan.io/tx/0xfd81d598a975031869ae3caf2c184efb79760eba0e8a52dc2eb25eaf168898be>0xfd81d598a975031869ae3caf2c184efb79760eba0e8a52dc2eb25eaf168898be🔗</a>"
2021-05-19 12:54:35.000 UTC,"<a target=""_blank"" href=https://etherscan.io/address/0x14e5539ba21e8ece9eba539d5012b7afced7018c>0x14e5539ba21e8ece9eba539d5012b7afced7018c🔗</a>",16.2,34370.12853469499,2285.79,1.07738316901027,normal,"<a target=""_blank"" href=https://etherscan.io/tx/0xfd81d598a975031869ae3caf2c184efb79760eba0e8a52dc2eb25eaf168898be>0xfd81d598a975031869ae3caf2c184efb79760eba0e8a52dc2eb25eaf168898be🔗</a>"
